TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00349	KRAB	1.42984287437815e-05	-11.1553609047927	291	5	0.416666666666667	12	9882	195531,69228,100041379,433791,100041677	Zfp982,Zfp746,Zfp980,Zfp992,Zfp984
SM00355	ZnF_C2H2	3.96991832519044e-05	-10.1341799434826	620	6	0.5	12	9882	195531,69228,100041379,58180,433791,100041677	Zfp982,Zfp746,Zfp980,Hic2,Zfp992,Zfp984
SM00408	IGc2	0.00228581966226406	-6.08103060461982	228	3	0.25	12	9882	17930,241568,210801	Myom2,Lrrc4c,Unc5d
SM00409	IG	0.00944107374216629	-4.66268556141952	378	3	0.25	12	9882	17930,241568,210801	Myom2,Lrrc4c,Unc5d
SM00218	ZU5	0.0108804099623073	-4.5207913579051	9	1	0.0833333333333333	12	9882	210801	Unc5d
SM00636	Glyco_18	0.012082621557652	-4.41598709365819	10	1	0.0833333333333333	12	9882	104183	Chil4
SM00246	WH2	0.0144830273675968	-4.2347778415293	12	1	0.0833333333333333	12	9882	12808	Cobl
SM00005	DEATH	0.0323163666377477	-3.43218147003518	27	1	0.0833333333333333	12	9882	210801	Unc5d
SM00013	LRRNT	0.0625282844127746	-2.77213627400553	53	1	0.0833333333333333	12	9882	241568	Lrrc4c
SM00407	IGc1	0.0682381754545224	-2.68475111334077	58	1	0.0833333333333333	12	9882	110557	H2-Q6
SM00209	TSP1	0.0739161709894464	-2.60482365237554	63	1	0.0833333333333333	12	9882	210801	Unc5d
SM00406	IGv	0.0940953573818085	-2.3634465706769	81	1	0.0833333333333333	12	9882	241568	Lrrc4c
SM00060	FN3	0.166744772293451	-1.79129094524185	149	1	0.0833333333333333	12	9882	17930	Myom2
SM00369	LRR_TYP	0.193081211630253	-1.64464439293373	175	1	0.0833333333333333	12	9882	241568	Lrrc4c
SM00225	BTB	0.219621102203115	-1.51585148014237	202	1	0.0833333333333333	12	9882	58180	Hic2
SM00829	PKS_ER	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00198	SCP	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00832	C8	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00666	PB1	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00647	IBR	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00615	EPH_lbd	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00241	ZP	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00502	BBC	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00445	LINK	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00294	4.1m	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00234	START	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00135	LY	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00046	DAGKc	0.999999999974794	-2.5205743151951e-11	14	0	0	12	9882
SM00404	PTPc_motif	0.999999999977775	-2.22252045251379e-11	61	0	0	12	9882
SM01381	7TM_GPCR_Srsx	0.99999999997784	-2.21603201981518e-11	186	0	0	12	9882
SM00875	BACK	0.99999999998045	-1.95505117632305e-11	57	0	0	12	9882
SM00204	TGFB	0.999999999985099	-1.49005828150398e-11	35	0	0	12	9882
SM00969	SOCS_box	0.999999999985099	-1.49005828150398e-11	35	0	0	12	9882
SM00180	EGF_Lam	0.999999999985099	-1.49005828150398e-11	35	0	0	12	9882
SM00199	SCY	0.999999999985099	-1.49005828150398e-11	35	0	0	12	9882
SM01361	A2M_recep	0.99999999998585	-1.41505081074271e-11	9	0	0	12	9882
SM01139	Drf_FH3	0.99999999998585	-1.41505081074271e-11	9	0	0	12	9882
SM01360	A2M	0.99999999998585	-1.41505081074271e-11	9	0	0	12	9882
SM00141	PDGF	0.99999999998585	-1.41505081074271e-11	9	0	0	12	9882
SM00316	S1	0.99999999998585	-1.41505081074271e-11	9	0	0	12	9882
SM00809	Alpha_adaptinC2	0.99999999998585	-1.41505081074271e-11	9	0	0	12	9882
